省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,浦南水文站,07-22 10:00,Ⅱ类,29.2,7.15,7.02,212.8,21.9,1.37,0.076,0.071,1.45,--,--
福建省,浙闽片河流,南溪浮宫桥,07-22 10:00,Ⅴ类,31.6,6.66,2.87,460.8,172.6,3.50,0.220,0.172,3.27,--,--
福建省,浙闽片河流,上坂,07-22 10:00,Ⅳ类,30.6,6.43,3.90,173.4,18.8,2.69,0.310,0.162,3.93,--,--
福建省,浙闽片河流,云霄高塘渡口,07-22 10:00,Ⅲ类,29.3,6.78,5.54,153.6,8.5,2.00,0.178,0.153,5.62,--,--
福建省,浙闽片河流,水汾桥,07-22 10:00,Ⅱ类,31.4,7.10,6.20,226.3,6.6,2.30,0.108,0.065,1.71,--,--
福建省,浙闽片河流,十里庵,07-22 10:00,Ⅲ类,29.8,6.89,5.94,91.3,20.3,1.74,0.057,0.068,1.54,--,--
福建省,浙闽片河流,邵武晒口桥,07-22 10:00,Ⅱ类,28.1,6.92,7.50,74.1,15.7,1.73,0.040,0.038,1.16,--,--
福建省,浙闽片河流,武夷山兴田,07-22 09:00,Ⅱ类,29.6,6.81,6.90,35.5,10.8,1.45,0.013,0.039,0.87,--,--
福建省,浙闽片河流,建瓯蓬墩,07-22 10:00,Ⅱ类,30.1,6.77,6.34,61.1,13.8,1.72,0.078,0.047,1.18,--,--
福建省,浙闽片河流,浪石,07-22 10:00,Ⅱ类,29.9,6.84,6.46,99.2,8.1,1.99,0.098,0.067,1.42,--,--
福建省,浙闽片河流,将乐樟应,07-22 10:00,Ⅱ类,30.6,6.95,7.09,85.8,638.4,2.23,0.050,0.035,1.07,--,--
福建省,浙闽片河流,建阳坪州大桥,07-22 10:00,Ⅱ类,29.8,6.94,6.69,96.9,7.0,2.13,0.034,--,1.25,--,--
福建省,浙闽片河流,政和西津,07-22 10:00,Ⅲ类,28.8,6.99,5.58,72.9,34.5,3.43,0.116,0.123,1.95,--,--
福建省,浙闽片河流,雁石桥,07-22 10:00,Ⅱ类,28.1,7.42,7.50,266.2,25.4,1.34,0.004,0.078,1.86,--,--
福建省,浙闽片河流,福安赛岐,07-22 10:00,Ⅳ类,30.8,6.95,4.94,84.2,28.1,3.04,0.078,0.111,1.68,--,--
福建省,浙闽片河流,八都,07-22 10:00,Ⅲ类,29.6,7.36,7.18,60.6,4.5,2.53,0.067,0.106,1.72,--,--
福建省,浙闽片河流,福安白塔,07-22 10:00,Ⅲ类,28.3,7.01,6.21,52.9,30.2,2.37,0.036,0.107,2.04,--,--
福建省,浙闽片河流,福安洪口,07-22 10:00,Ⅲ类,29.9,6.78,6.43,65.5,15.4,1.81,0.058,0.104,1.79,--,--
江西省,长江流域,周坊,07-22 09:00,Ⅱ类,28.2,7.21,7.37,151.2,13.4,1.45,0.052,0.066,1.65,--,--
江西省,长江流域,新联,07-22 10:00,Ⅳ类,29.3,6.37,4.63,184.7,22.0,4.22,0.173,0.087,2.49,--,--
江西省,长江流域,生米,07-22 10:00,Ⅳ类,31.6,6.95,4.48,140.9,12.7,2.30,0.153,0.077,1.65,--,--
江西省,长江流域,滁槎,07-22 10:00,Ⅳ类,31.4,6.30,3.35,190.7,11.2,2.06,--,0.114,1.98,--,--
江西省,长江流域,塔城,07-22 10:00,Ⅱ类,30.7,7.17,7.05,102.1,16.3,2.50,0.043,0.055,1.63,--,--
江西省,长江流域,昌邑,07-22 10:00,Ⅲ类,29.7,7.92,5.22,177.6,21.3,1.83,--,0.073,1.54,--,--
江西省,长江流域,八一桥,07-22 10:00,Ⅲ类,31.4,7.43,5.84,156.0,26.9,2.33,0.241,0.074,1.30,--,--
江西省,长江流域,焦石坝,07-22 10:00,Ⅲ类,27.8,6.92,5.39,106.6,23.7,3.62,0.222,0.078,1.86,--,--
江西省,长江流域,戴村,07-22 10:00,Ⅱ类,27.9,7.10,7.17,177.6,22.2,2.13,0.043,0.042,0.93,--,--
江西省,长江流域,南河河口,07-22 10:00,Ⅲ类,25.8,6.95,6.59,136.1,55.5,2.72,0.052,0.102,1.18,--,--
江西省,长江流域,镇埠,07-22 10:00,Ⅱ类,24.1,6.87,9.04,53.2,5.0,1.16,--,0.022,0.86,--,--
江西省,长江流域,龙山口,07-22 10:00,Ⅱ类,25.9,7.79,6.76,246.1,32.7,2.67,0.076,0.075,1.05,--,--
江西省,长江流域,桐车湾,07-22 10:00,Ⅲ类,28.8,7.76,5.32,339.6,14.1,2.96,0.051,0.121,2.20,--,--
江西省,长江流域,金鱼石,07-22 10:00,Ⅲ类,28.7,7.66,6.32,308.1,8.5,2.67,0.252,0.119,2.15,--,--
江西省,长江流域,邓家洲,07-22 09:00,Ⅳ类,27.2,7.44,3.61,401.6,10.2,2.82,0.078,0.108,1.61,--,--
江西省,长江流域,吴城修河,07-22 10:00,Ⅱ类,27.2,6.54,6.55,71.3,101.5,3.23,0.224,0.083,1.38,--,--
江西省,长江流域,姚港,07-22 10:00,Ⅱ类,29.3,7.58,6.32,312.2,20.6,2.10,0.066,0.063,1.28,--,--
江西省,长江流域,湖口,07-22 10:00,Ⅱ类,28.7,7.74,6.42,305.6,36.4,2.43,0.004,0.070,1.91,--,--
江西省,长江流域,都昌,07-22 10:00,Ⅲ类,28.8,6.84,6.52,86.6,44.1,2.46,--,0.032,0.82,0.015,18300000
江西省,长江流域,潦河河口,07-22 10:00,Ⅲ类,26.0,6.50,6.56,53.3,155.6,3.39,0.139,0.114,1.28,--,--
江西省,长江流域,三都,07-22 10:00,Ⅲ类,27.8,6.73,5.70,107.2,7.6,1.07,0.012,0.025,0.86,--,--
江西省,长江流域,柘林湖坝上,07-22 10:00,Ⅰ类,29.5,8.30,11.20,105.6,0.8,1.88,--,0.008,0.81,--,--
江西省,长江流域,修水界上桥,07-22 09:00,Ⅲ类,26.6,7.09,7.16,108.4,23.6,3.87,0.037,0.140,3.90,--,--
江西省,长江流域,共青城寨下,07-22 10:00,Ⅲ类,27.4,7.27,5.04,216.9,34.5,3.24,0.086,0.077,1.51,--,--
江西省,长江流域,罗坊,07-22 10:00,Ⅲ类,30.3,7.33,5.23,326.8,16.2,3.83,0.246,0.097,1.89,--,--
江西省,长江流域,孔目江江口,07-22 10:00,Ⅱ类,30.7,8.07,7.74,377.2,12.0,2.25,0.033,0.053,1.00,--,--
江西省,长江流域,浮桥,07-22 10:00,Ⅲ类,30.2,7.31,5.79,366.8,13.8,3.15,0.288,0.054,2.10,--,--
江西省,长江流域,傣家村,07-22 10:00,Ⅲ类,31.1,8.55,6.16,204.0,6.9,4.33,0.085,0.042,1.22,0.009,22496720
江西省,长江流域,炭埠周家,07-22 10:00,Ⅳ类,29.8,6.42,4.91,120.0,6.3,2.62,0.001,0.064,2.12,--,--
江西省,长江流域,白塔河河口,07-22 10:00,Ⅱ类,29.0,6.73,6.04,69.0,16.2,2.19,0.213,0.067,1.15,--,--
江西省,长江流域,土桥,07-22 10:00,Ⅱ类,29.0,7.21,6.33,133.9,11.7,2.67,0.132,--,1.30,--,--
江西省,长江流域,流口村,07-22 10:00,Ⅲ类,29.8,6.80,5.27,130.8,12.9,2.57,0.082,0.089,1.65,--,--
江西省,长江流域,市自来水厂,07-22 10:00,Ⅱ类,29.4,7.17,6.56,110.7,7.1,1.74,0.063,0.033,0.98,--,--
江西省,长江流域,新庙前,07-22 10:00,Ⅱ类,30.1,7.38,7.22,150.2,24.6,2.02,0.034,0.039,1.52,--,--
江西省,长江流域,赣县梅林,07-22 10:00,Ⅲ类,29.9,7.37,5.93,157.8,7.9,2.24,0.097,0.096,1.70,--,--
江西省,长江流域,梓坑,07-22 10:00,Ⅲ类,29.7,7.24,5.50,126.3,11.4,3.57,0.116,0.105,1.76,--,--
江西省,长江流域,峡山,07-22 10:00,Ⅲ类,30.7,7.21,5.40,126.4,9.1,2.53,0.156,0.100,1.65,--,--
江西省,长江流域,梅江江口,07-22 10:00,Ⅲ类,30.9,7.23,5.98,103.5,387.5,2.91,0.120,0.101,1.27,--,--
江西省,长江流域,平江江口,07-22 10:00,Ⅱ类,28.6,7.55,7.59,135.6,18.1,2.31,0.183,0.054,0.98,--,--
江西省,长江流域,上犹江江口,07-22 10:00,Ⅱ类,27.0,6.85,6.35,89.9,12.3,2.01,0.133,0.022,0.76,--,--
江西省,长江流域,龙南自来水厂,07-22 10:00,Ⅱ类,28.1,7.36,7.08,126.3,28.5,1.53,0.034,0.034,0.91,--,--
江西省,长江流域,桃江江口,07-22 10:00,Ⅲ类,31.1,7.49,5.98,242.1,16.1,1.35,0.052,0.048,1.87,--,--
江西省,长江流域,大余城郊,07-22 10:00,Ⅱ类,28.3,7.20,7.23,97.9,20.9,1.55,0.097,0.057,0.96,--,--
江西省,长江流域,汝城多发电站,07-22 10:00,Ⅱ类,25.0,7.22,7.44,83.8,4.9,1.30,0.022,0.023,0.79,--,--
江西省,珠江流域,兴宁电站,07-22 10:00,Ⅱ类,30.1,8.36,12.12,107.8,3.7,2.33,0.007,0.022,2.67,--,--
江西省,长江流域,通津,07-22 10:00,Ⅱ类,30.9,7.47,7.65,129.1,11.5,1.80,0.064,0.046,1.14,--,--
江西省,长江流域,金滩,07-22 10:00,Ⅲ类,31.5,7.31,5.59,167.5,13.2,1.72,0.089,0.048,1.23,--,--
江西省,长江流域,孤江江口,07-22 10:00,Ⅳ类,32.2,7.02,4.27,146.2,6.8,3.16,0.058,0.045,1.12,--,--
江西省,长江流域,禾水河口,07-22 10:00,Ⅲ类,29.9,7.26,5.69,154.3,9.5,4.01,0.298,0.053,1.27,--,--
江西省,长江流域,蜀水河口,07-22 10:00,Ⅱ类,31.5,6.83,6.06,62.3,14.9,2.66,0.117,0.058,0.96,--,--
江西省,长江流域,遂川江江口,07-22 10:00,Ⅲ类,30.6,7.17,6.20,108.3,27.5,2.53,0.267,0.109,1.41,--,--
江西省,长江流域,乌江江口,07-22 10:00,Ⅳ类,30.3,7.04,4.36,199.8,17.6,4.29,1.433,0.057,3.03,--,--
江西省,长江流域,大洋洲,07-22 10:00,Ⅱ类,30.8,7.47,6.82,142.5,10.4,1.84,0.049,0.044,1.14,--,--
江西省,长江流域,棚下,07-22 10:00,Ⅲ类,28.1,7.16,5.33,175.5,20.4,3.71,0.112,0.135,1.64,--,--
江西省,长江流域,丰城小港口,07-22 10:00,Ⅱ类,30.3,7.21,8.59,139.5,56.5,1.73,0.036,0.048,1.24,--,--
江西省,长江流域,高安市青州村,07-22 10:00,Ⅳ类,27.6,7.04,4.85,140.6,37.6,3.56,0.396,0.120,--,--,--
江西省,长江流域,三洪村,07-22 10:00,Ⅲ类,26.6,6.64,7.76,50.8,86.0,3.78,0.118,0.178,1.57,--,--
江西省,长江流域,修河港口,07-22 10:00,Ⅱ类,23.8,7.04,8.68,35.2,35.5,1.24,0.004,0.025,0.77,--,--
江西省,长江流域,超坊,07-22 10:00,Ⅱ类,29.5,7.74,7.82,103.5,25.3,2.82,--,0.099,1.74,--,--
江西省,长江流域,钟岭水厂,07-22 10:00,Ⅱ类,29.2,6.95,6.19,84.1,26.1,3.36,0.191,0.090,1.63,--,--
江西省,长江流域,临水河口,07-22 10:00,Ⅱ类,27.8,6.38,6.49,93.2,18.5,3.50,0.263,0.092,--,--,--
江西省,长江流域,赵家湾,07-22 10:00,Ⅲ类,28.9,6.56,5.61,103.1,26.5,1.87,0.176,0.044,1.03,--,--
江西省,长江流域,康山,07-22 10:00,Ⅳ类,29.7,6.52,5.69,111.0,19.2,3.57,0.096,0.094,1.30,0.013,288000
江西省,长江流域,野鸡山村,07-22 10:00,Ⅲ类,28.8,6.92,5.47,268.8,18.6,2.07,0.350,0.059,1.25,--,--
江西省,长江流域,瑞洪大桥,07-22 10:00,Ⅴ类,32.0,6.66,2.71,106.5,14.3,2.03,0.001,0.057,1.18,--,--
江西省,长江流域,弋阳,07-22 10:00,Ⅲ类,29.2,7.31,6.80,144.4,16.9,2.46,0.035,0.106,1.42,--,--
江西省,长江流域,鄱阳花园,07-22 10:00,Ⅱ类,26.7,6.70,6.81,84.4,25.6,1.92,0.074,0.033,1.37,--,--
江西省,长江流域,洎水河河口,07-22 10:00,Ⅱ类,29.0,6.88,8.02,261.7,8.4,1.68,0.056,0.027,0.89,--,--
江西省,长江流域,铅山,07-22 10:00,Ⅲ类,29.4,7.41,8.04,138.1,21.2,2.83,--,0.141,0.36,--,--
江西省,长江流域,旗山,07-22 10:00,Ⅲ类,29.4,7.12,5.60,135.7,16.2,2.36,0.069,0.092,1.27,--,--
山东省,淮河流域,辛丰庄,07-22 10:00,Ⅱ类,31.1,7.62,11.58,1115.5,10.3,3.93,0.322,0.027,6.63,--,--
山东省,黄河流域,泺口,07-22 10:00,Ⅱ类,30.5,7.89,8.92,1205.8,1212.4,2.26,0.137,0.068,2.67,--,--
山东省,淮河流域,睦里庄,07-22 10:00,Ⅲ类,30.0,7.49,5.77,514.3,5.2,3.02,0.030,--,1.84,--,--
山东省,黄河流域,卧虎山水库,07-22 10:00,Ⅰ类,28.2,8.20,9.77,513.7,7.3,1.12,0.021,0.005,5.24,--,--
山东省,淮河流域,斜拉桥,07-22 10:00,Ⅳ类,26.5,8.34,9.62,842.0,9.0,6.59,0.215,0.043,1.96,--,--
山东省,淮河流域,马连庄,07-22 10:00,Ⅱ类,28.2,7.54,6.23,894.4,4.7,2.90,0.005,0.021,5.30,--,--
山东省,淮河流域,吉利河水库出口,07-22 10:00,Ⅳ类,27.7,8.87,11.44,354.8,7.0,6.24,--,0.048,1.04,--,--
山东省,淮河流域,墨水河入海口,07-22 10:00,Ⅳ类,28.6,7.56,12.21,1461.0,8.7,5.49,0.155,0.300,4.59,--,--
山东省,淮河流域,韩旺大桥,07-22 10:00,Ⅰ类,27.4,8.16,9.35,659.0,8.7,1.28,0.012,0.015,18.13,--,--
山东省,淮河流域,台儿庄大桥,07-22 10:00,Ⅳ类,27.6,7.57,3.87,1191.5,2.7,4.02,0.083,0.048,1.50,--,--
山东省,淮河流域,十字河大桥,07-22 10:00,Ⅲ类,30.4,7.89,8.66,1320.2,4.8,4.57,--,0.058,2.65,--,--
山东省,淮河流域,支脉河陈桥,07-22 10:00,Ⅳ类,31.7,7.54,8.37,4818.7,49.5,6.84,0.094,0.078,3.44,--,--
山东省,淮河流域,新夹河大桥,07-22 09:00,Ⅳ类,28.1,8.97,7.83,611.5,66.5,9.35,0.035,0.109,1.61,--,--
山东省,淮河流域,桥头,07-22 10:00,Ⅲ类,25.7,8.49,7.80,1154.1,107.5,5.25,0.125,0.116,4.87,--,--
山东省,淮河流域,东村河入海口,07-22 10:00,Ⅳ类,26.5,7.44,10.78,436.4,26.6,--,--,0.225,2.69,--,--
山东省,淮河流域,羊口,07-22 10:00,劣Ⅵ类,29.1,7.62,0.34,3535.4,51.7,4.40,0.613,0.201,3.94,--,--
山东省,淮河流域,峡山水库库中,07-22 10:00,Ⅲ类,29.1,8.65,8.51,780.2,6.8,5.06,0.130,0.046,1.37,0.008,19660500.00
山东省,淮河流域,柳疃桥,07-22 10:00,Ⅳ类,28.0,7.75,8.33,1095.2,11.6,6.38,--,0.142,7.38,--,--
山东省,淮河流域,张建桥,07-22 10:00,Ⅲ类,31.3,7.67,5.45,1726.7,23.5,4.50,0.091,0.047,11.34,--,--
山东省,淮河流域,兖州南大桥,07-22 10:00,Ⅲ类,30.7,7.88,7.60,671.5,15.0,4.71,0.034,0.080,1.34,--,--
山东省,淮河流域,105公路桥,07-22 10:00,Ⅳ类,31.0,7.63,3.22,2171.4,64.8,6.36,0.266,0.243,3.86,--,--
山东省,淮河流域,高河桥,07-22 10:00,Ⅳ类,30.4,7.95,5.41,1547.5,24.6,--,0.419,0.224,3.78,--,--
山东省,淮河流域,西石佛,07-22 10:00,Ⅲ类,30.7,7.62,5.22,1487.5,11.4,4.54,0.220,0.120,1.66,--,--
山东省,淮河流域,老运河微山段,07-22 10:00,Ⅲ类,29.9,8.26,10.64,1345.6,15.7,5.34,0.028,0.074,2.32,--,--
山东省,淮河流域,李集,07-22 10:00,Ⅳ类,27.7,7.76,4.88,944.3,22.0,4.62,0.138,0.135,2.55,--,--
山东省,淮河流域,尹沟,07-22 10:00,Ⅲ类,30.1,7.70,6.01,601.8,40.8,4.59,0.216,0.067,1.52,0.040,--
山东省,淮河流域,西支河入湖口,07-22 10:00,Ⅳ类,31.9,8.74,15.51,1465.4,30.7,8.25,0.022,0.129,1.52,--,--
山东省,淮河流域,东石佛,07-22 10:00,Ⅲ类,30.4,7.49,8.91,1081.8,36.5,4.52,0.661,0.076,3.12,--,--
山东省,淮河流域,西姚,07-22 10:00,Ⅳ类,30.2,8.14,4.13,1114.5,14.1,5.31,0.111,0.180,3.96,--,--
山东省,淮河流域,鲁桥,07-22 10:00,Ⅳ类,30.2,7.67,6.63,1570.1,34.9,6.11,0.222,0.150,3.49,--,--
山东省,淮河流域,牛庄闸,07-22 10:00,Ⅲ类,29.8,7.78,5.88,902.6,24.8,3.65,0.061,0.010,3.58,--,--
山东省,淮河流域,湘子庙,07-22 10:00,劣Ⅵ类,29.8,7.75,1.89,1097.8,49.8,5.24,1.788,0.263,4.56,--,--
山东省,黄河流域,戴村坝,07-22 10:00,Ⅱ类,31.4,8.11,9.55,722.4,25.8,3.48,0.082,0.027,2.26,--,--
山东省,黄河流域,徐家汶,07-22 10:00,Ⅲ类,26.7,7.93,9.41,1021.2,53.0,2.24,0.014,0.109,26.91,--,--
山东省,淮河流域,南桥,07-22 10:00,Ⅳ类,29.0,8.18,5.87,1009.4,19.6,7.75,0.141,0.105,2.26,--,--
山东省,淮河流域,大古镇,07-22 10:00,劣Ⅵ类,24.3,7.45,1.51,662.2,10.7,4.82,2.094,0.375,5.84,--,--
山东省,淮河流域,夏庄,07-22 10:00,劣Ⅵ类,27.4,7.66,5.28,655.3,2.0,6.85,0.786,0.491,5.67,--,--
山东省,黄河流域,贺小庄,07-22 10:00,Ⅱ类,30.2,7.96,7.92,725.1,22.3,3.60,0.084,0.041,--,--,--
山东省,淮河流域,临沂北大桥,07-22 10:00,Ⅴ类,26.7,8.40,10.48,468.2,8.7,6.65,0.088,0.328,8.01,--,--
山东省,淮河流域,捷庄,07-22 10:00,Ⅳ类,28.4,7.84,8.08,608.4,14.6,6.56,0.441,0.284,--,--,--
山东省,淮河流域,临沭大兴桥,07-22 10:00,劣Ⅵ类,27.0,7.47,6.94,570.3,6.8,8.42,0.094,0.573,6.38,--,--
山东省,淮河流域,310公路桥,07-22 10:00,Ⅴ类,28.9,7.36,2.02,1018.9,2.9,3.09,0.048,0.135,2.66,--,--
山东省,淮河流域,沙沟桥,07-22 10:00,Ⅳ类,26.2,7.43,3.07,736.9,64.3,5.38,0.141,0.259,5.19,--,--
山东省,淮河流域,云蒙湖湖心,07-22 10:00,Ⅲ类,22.8,--,12.54,410.8,5.8,3.30,--,0.029,2.94,0.037,1842130
山东省,海河流域,第三店,07-22 10:00,Ⅱ类,31.1,7.80,8.26,1392.6,89.2,2.20,0.059,0.063,2.99,--,--
山东省,海河流域,董姑桥,07-22 10:00,Ⅲ类,25.5,8.19,5.54,1548.0,34.2,5.04,0.029,0.057,0.84,--,--
山东省,海河流域,油坊桥,07-22 10:00,Ⅳ类,30.9,7.72,4.67,952.1,52.0,2.08,0.157,0.084,3.72,--,--
山东省,海河流域,秤勾湾,07-22 10:00,Ⅲ类,30.2,7.74,5.07,896.2,49.7,3.55,0.556,0.095,5.02,--,--
山东省,海河流域,北湖,07-22 10:00,Ⅱ类,30.0,8.59,9.25,903.6,1.2,2.08,--,0.012,2.32,0.003,1091203
山东省,海河流域,小泊头桥,07-22 10:00,Ⅲ类,29.9,7.84,6.42,1051.3,98.4,3.40,0.067,0.168,4.26,--,--
山东省,海河流域,胜利桥,07-22 10:00,Ⅳ类,29.9,7.84,9.76,2762.7,68.4,6.62,0.114,0.142,3.95,--,--
山东省,海河流域,富国,07-22 10:00,Ⅲ类,27.4,7.84,6.66,2004.2,236.2,4.05,0.041,0.101,1.74,--,--
山东省,海河流域,芦家河子水库,07-22 10:00,劣Ⅵ类,33.6,9.47,13.95,816.7,13.1,2.43,--,0.017,1.24,--,--
山东省,海河流域,三角洼水库,07-22 10:00,Ⅱ类,24.4,8.16,9.19,1109.0,4.6,1.45,0.043,0.024,1.23,--,--
山东省,淮河流域,西闸,07-22 10:00,Ⅴ类,30.9,8.03,7.28,1900.6,16.4,4.94,1.230,0.305,5.43,--,--
山东省,淮河流域,范李,07-22 10:00,Ⅳ类,31.4,7.92,5.61,1847.6,18.5,4.00,0.292,0.211,5.30,--,--
山东省,海河流域,大山,07-22 10:00,Ⅲ类,29.4,7.84,9.95,2771.4,37.7,5.61,0.100,0.059,1.86,--,--
山东省,海河流域,邵家,07-22 10:00,Ⅴ类,32.4,7.26,11.47,9494.6,90.1,12.36,0.032,0.175,2.66,--,--
山东省,淮河流域,于楼,07-22 10:00,劣Ⅵ类,29.3,7.65,0.60,1242.9,77.4,7.18,1.040,0.229,4.56,--,--
山东省,淮河流域,徐寨,07-22 10:00,Ⅴ类,29.1,7.86,2.12,1166.9,37.0,6.64,0.589,0.292,3.72,--,--
河南省,黄河流域,七里铺,07-22 10:00,Ⅲ类,30.7,7.99,6.16,606.8,21.2,2.67,0.087,0.139,2.93,--,--
河南省,淮河流域,尖岗水库,07-22 10:00,Ⅱ类,30.3,8.79,8.90,267.2,1.4,2.26,0.008,0.012,0.32,--,--
河南省,淮河流域,通许邸阁,07-22 10:00,Ⅳ类,26.9,7.70,4.87,937.6,71.4,3.21,0.082,0.150,2.83,--,--
河南省,淮河流域,中牟陈桥,07-22 10:00,Ⅳ类,31.2,8.38,8.80,554.5,46.9,6.62,0.617,0.136,3.40,--,--
河南省,黄河流域,高崖寨,07-22 10:00,Ⅱ类,28.3,8.07,8.86,479.2,3.3,2.34,0.030,0.035,1.94,--,--
河南省,黄河流域,龙门大桥,07-22 10:00,Ⅱ类,24.8,8.00,7.38,504.4,14.8,2.43,--,0.042,2.93,--,--
河南省,淮河流域,紫罗山,07-22 09:00,Ⅱ类,22.9,7.96,8.51,293.9,13.4,3.21,0.006,0.023,2.42,--,--
河南省,黄河流域,白马寺,07-22 10:00,Ⅲ类,30.6,7.56,5.20,742.6,15.5,2.31,0.159,0.172,2.96,--,--
河南省,黄河流域,潭头,07-22 10:00,Ⅱ类,27.9,8.31,8.74,585.5,14.5,1.93,0.129,0.028,2.26,--,--
河南省,淮河流域,大陈闸,07-22 09:00,Ⅱ类,32.6,7.87,7.74,590.1,3.7,3.03,0.004,0.022,2.59,--,--
河南省,淮河流域,白龟山水库,07-22 10:00,Ⅱ类,30.4,8.09,6.60,511.5,2.7,2.77,0.013,0.014,0.60,0.026,2733000
河南省,淮河流域,杨寨中村,07-22 10:00,Ⅱ类,30.4,7.75,6.95,441.0,9.4,3.18,0.007,0.042,2.86,--,--
河南省,淮河流域,舞钢石庄桥,07-22 09:00,Ⅳ类,29.6,7.37,3.69,599.1,5.3,4.43,0.259,0.158,4.75,--,--
河南省,海河流域,彰武水库,07-22 10:00,Ⅰ类,31.8,7.90,8.74,531.4,6.2,0.98,0.005,0.008,3.20,--,--
河南省,海河流域,冯宿桥,07-22 10:00,Ⅲ类,30.1,8.10,6.62,859.3,50.3,1.89,0.343,0.117,7.38,--,--
河南省,海河流域,五陵,07-22 10:00,Ⅳ类,31.1,7.58,3.40,1323.7,144.6,--,0.042,0.257,7.06,--,--
河南省,海河流域,石辛庄,07-22 10:00,Ⅲ类,31.6,8.21,9.83,1210.0,16.4,5.22,0.126,0.102,7.53,--,--
河南省,海河流域,黄花营,07-22 10:00,Ⅰ类,31.3,8.35,12.31,457.9,2.5,0.73,--,0.015,5.64,--,--
河南省,海河流域,前枋城,07-22 10:00,Ⅱ类,30.2,7.99,7.31,514.8,3.7,1.17,--,--,4.66,--,--
河南省,海河流域,卫河小河口,07-22 10:00,Ⅲ类,30.3,7.80,5.21,1495.2,96.5,3.72,0.346,0.153,6.74,--,--
河南省,海河流域,修武水文站,07-22 10:00,Ⅳ类,31.0,7.88,5.46,1988.8,46.4,4.59,0.466,0.290,7.90,--,--
河南省,海河流域,获嘉东碑村,07-22 10:00,Ⅳ类,31.2,7.72,4.14,1165.8,70.7,4.12,0.028,0.238,4.24,--,--
河南省,黄河流域,封丘陶北,07-22 10:00,Ⅳ类,32.3,7.80,4.68,1042.4,16.5,2.89,0.058,0.097,2.35,--,--
河南省,黄河流域,封丘王堤,07-22 10:00,Ⅳ类,31.6,7.51,3.25,824.2,57.3,6.75,0.115,0.193,3.49,--,--
河南省,海河流域,新乡贾太湖,07-22 10:00,Ⅱ类,30.5,8.26,7.38,1030.6,77.7,2.51,--,0.077,3.58,--,--
河南省,黄河流域,武陟渠首,07-22 10:00,Ⅳ类,27.6,7.98,7.78,727.4,209.4,3.22,0.182,0.265,3.56,--,--
河南省,黄河流域,孟州还封村,07-22 09:00,Ⅳ类,27.8,7.35,3.16,896.0,121.7,4.27,0.963,0.271,7.95,--,--
河南省,海河流域,南乐元村集,07-22 10:00,Ⅳ类,24.4,7.76,7.24,1387.2,185.0,--,0.093,0.239,7.38,--,--
河南省,海河流域,南乐水文站,07-22 10:00,劣Ⅵ类,30.0,7.46,0.74,1198.2,5.3,4.30,0.342,0.083,0.53,--,--
河南省,黄河流域,濮阳大韩桥,07-22 10:00,Ⅳ类,28.5,7.53,4.36,788.0,48.7,7.24,0.308,0.244,1.76,--,--
河南省,淮河流域,白沙水库,07-22 10:00,Ⅱ类,31.2,8.44,9.44,861.6,5.1,2.43,0.015,0.013,4.34,--,--
河南省,淮河流域,临颍吴刘闸,07-22 10:00,Ⅲ类,32.1,7.84,5.68,899.0,22.2,3.31,0.049,0.046,1.95,--,--
河南省,淮河流域,召陵武湾,07-22 10:00,Ⅲ类,32.1,7.73,5.79,634.7,4.7,2.55,0.009,0.064,1.10,--,--
河南省,淮河流域,郾城漯邓桥,07-22 10:00,Ⅳ类,30.2,7.73,4.88,1752.2,14.3,3.67,0.034,0.151,2.44,--,--
河南省,淮河流域,叶舞公路桥,07-22 10:00,Ⅲ类,30.3,7.46,5.64,350.8,8.2,2.68,0.008,0.033,0.80,--,--
河南省,淮河流域,临颍高村桥,07-22 10:00,Ⅲ类,32.0,7.50,5.57,831.6,37.2,5.02,0.462,0.161,3.99,--,--
河南省,淮河流域,舞阳马湾,07-22 10:00,Ⅱ类,32.2,8.01,8.24,563.8,11.6,3.16,0.031,0.042,1.50,--,--
河南省,黄河流域,洛河大桥,07-22 10:00,Ⅱ类,27.8,8.13,7.70,484.5,62.2,2.51,--,0.056,2.26,--,--
河南省,长江流域,淅川荆紫关,07-22 10:00,Ⅱ类,27.8,8.00,6.63,374.8,6.8,1.87,--,0.015,1.20,--,--
河南省,长江流域,淅川史家湾,07-22 10:00,Ⅰ类,30.6,8.20,7.56,364.8,3.1,1.41,--,0.017,1.07,0.002,--
河南省,长江流域,淅川高湾,07-22 10:00,Ⅱ类,30.1,7.85,7.60,358.8,10.4,2.31,--,0.028,0.43,0.006,--
河南省,长江流域,淅川张营,07-22 10:00,Ⅱ类,32.6,8.59,8.96,345.9,23.8,3.01,--,0.019,0.87,0.012,--
河南省,长江流域,五龙泉,07-22 10:00,Ⅱ类,31.7,8.47,7.66,266.9,2.9,1.59,0.009,0.011,0.76,0.001,702067
河南省,长江流域,宋岗,07-22 10:00,Ⅱ类,29.2,8.49,7.20,260.9,4.1,1.05,0.004,0.010,0.75,0.002,1319134
