省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,南靖靖城桥,07-21 22:00,Ⅲ类,29.3,6.52,6.04,157.4,16.8,2.25,0.165,0.107,5.98,--,--
福建省,浙闽片河流,诏安澳子头,07-21 22:00,Ⅱ类,31.5,6.92,7.46,96.4,2.0,3.56,0.097,--,0.81,--,--
福建省,浙闽片河流,南靖洪濑汤坑桥,07-21 22:00,Ⅱ类,28.8,6.53,6.13,215.2,27.4,1.91,0.079,0.099,11.92,--,--
福建省,浙闽片河流,浦南水文站,07-21 22:00,Ⅱ类,28.9,7.15,6.74,209.5,30.7,1.57,0.160,0.088,1.55,--,--
福建省,浙闽片河流,南溪浮宫桥,07-21 22:00,Ⅴ类,30.8,6.74,2.29,464.9,381.9,2.78,0.166,0.111,3.43,--,--
福建省,浙闽片河流,上坂,07-21 22:00,Ⅳ类,29.6,6.30,3.60,171.0,26.5,2.63,0.481,0.171,3.97,--,--
福建省,浙闽片河流,云霄高塘渡口,07-21 22:00,Ⅳ类,29.0,6.74,4.11,159.6,8.9,1.75,0.203,0.174,5.47,--,--
福建省,浙闽片河流,水汾桥,07-21 22:00,Ⅳ类,30.8,6.92,4.66,226.8,10.4,2.18,0.098,0.063,1.60,--,--
福建省,浙闽片河流,十里庵,07-21 22:00,Ⅲ类,29.5,6.81,5.70,115.8,13.8,1.67,0.087,0.067,1.44,--,--
福建省,浙闽片河流,邵武晒口桥,07-21 22:00,Ⅱ类,28.6,7.02,7.65,60.1,15.8,1.76,0.029,0.043,1.13,--,--
福建省,浙闽片河流,武夷山兴田,07-21 21:00,Ⅱ类,28.9,6.73,6.39,39.2,11.4,--,0.017,0.037,0.94,--,--
福建省,浙闽片河流,建瓯蓬墩,07-21 22:00,Ⅲ类,29.8,6.72,5.60,64.5,14.3,1.94,0.274,0.053,1.50,--,--
福建省,浙闽片河流,浪石,07-21 22:00,Ⅱ类,29.6,6.82,6.47,102.6,9.2,2.13,0.124,0.089,1.42,--,--
福建省,浙闽片河流,将乐樟应,07-21 22:00,Ⅱ类,30.5,6.92,7.07,83.9,289.2,2.22,0.027,0.032,1.06,--,--
福建省,浙闽片河流,建阳坪州大桥,07-21 22:00,Ⅱ类,30.2,7.06,7.33,86.1,7.6,2.13,0.021,0.052,1.12,--,--
福建省,浙闽片河流,政和西津,07-21 22:00,Ⅲ类,29.1,7.10,6.00,71.5,26.1,3.12,0.121,0.138,1.99,--,--
福建省,浙闽片河流,雁石桥,07-21 22:00,Ⅱ类,27.5,7.47,7.65,253.0,23.7,1.41,0.025,0.070,1.69,--,--
福建省,珠江流域,长汀美西桥,07-21 20:00,Ⅱ类,30.2,7.29,7.45,--,--,1.51,--,--,--,--,--
福建省,浙闽片河流,福安赛岐,07-21 22:00,Ⅲ类,30.6,7.01,5.16,96.6,38.6,3.41,0.064,0.129,1.75,--,--
福建省,浙闽片河流,八都,07-21 22:00,Ⅲ类,28.2,7.17,6.87,58.8,5.9,2.59,0.037,0.102,1.67,--,--
福建省,浙闽片河流,福安白塔,07-21 22:00,Ⅲ类,29.7,7.29,6.37,54.2,13.9,1.84,0.028,0.101,1.58,--,--
福建省,浙闽片河流,福安洪口,07-21 22:00,Ⅲ类,29.7,6.76,5.95,68.3,26.4,1.92,0.089,0.106,1.81,--,--
江西省,长江流域,周坊,07-21 21:00,Ⅰ类,32.1,7.50,7.71,--,2.0,--,--,--,--,--,--
江西省,长江流域,新联,07-21 22:00,Ⅳ类,29.1,6.37,4.93,190.9,26.5,4.11,0.109,0.083,2.35,--,--
江西省,长江流域,生米,07-21 22:00,Ⅳ类,31.4,7.04,4.68,142.0,10.8,1.99,0.141,0.074,1.64,--,--
江西省,长江流域,滁槎,07-21 22:00,Ⅳ类,29.7,6.26,3.06,187.8,14.0,1.95,0.128,0.113,1.98,--,--
江西省,长江流域,塔城,07-21 22:00,Ⅱ类,31.2,7.28,7.30,94.1,20.7,2.85,0.051,0.055,1.46,--,--
江西省,长江流域,昌邑,07-21 22:00,Ⅱ类,28.9,8.01,6.16,174.3,19.3,2.01,0.072,0.083,1.88,--,--
江西省,长江流域,八一桥,07-21 22:00,Ⅱ类,31.4,7.48,6.05,155.7,22.8,2.19,0.270,0.079,1.30,--,--
江西省,长江流域,焦石坝,07-21 22:00,Ⅲ类,27.6,6.96,5.74,104.3,22.0,3.32,0.112,0.068,1.67,--,--
江西省,长江流域,戴村,07-21 22:00,Ⅱ类,28.6,7.27,7.71,148.3,15.0,1.68,0.059,0.045,0.87,--,--
江西省,长江流域,南河河口,07-21 22:00,Ⅲ类,26.4,6.68,5.20,142.8,61.3,2.32,0.104,0.094,1.30,--,--
江西省,长江流域,镇埠,07-21 22:00,Ⅱ类,24.1,6.81,8.94,44.7,6.8,1.32,--,0.022,0.83,--,--
江西省,长江流域,龙山口,07-21 22:00,Ⅱ类,26.5,7.84,6.87,235.3,20.3,2.78,0.092,0.074,1.16,--,--
江西省,长江流域,桐车湾,07-21 22:00,Ⅳ类,27.9,7.58,3.53,357.2,18.2,2.90,0.163,0.131,2.41,--,--
江西省,长江流域,金鱼石,07-21 22:00,Ⅲ类,28.9,7.58,5.70,329.6,5.6,2.60,0.266,0.128,2.46,--,--
江西省,长江流域,邓家洲,07-21 21:00,Ⅳ类,27.4,7.55,4.73,418.2,13.9,2.54,0.182,0.098,1.73,--,--
江西省,长江流域,吴城修河,07-21 22:00,Ⅱ类,27.3,6.59,6.56,85.0,47.8,2.87,0.278,0.070,1.45,--,--
江西省,长江流域,姚港,07-21 22:00,Ⅱ类,29.4,7.57,6.30,311.9,18.0,2.23,0.073,0.070,1.16,--,--
江西省,长江流域,湖口,07-21 22:00,Ⅱ类,28.8,7.73,6.38,304.5,36.9,2.12,0.012,0.069,1.96,--,--
江西省,长江流域,蛤蟆石,07-21 13:00,Ⅲ类,29.8,6.75,6.13,125.5,10.2,2.68,0.052,0.031,1.18,0.001,223784
江西省,长江流域,都昌,07-21 22:00,Ⅲ类,29.0,6.81,6.36,88.8,49.5,2.62,0.013,0.037,0.85,0.010,21120000
江西省,长江流域,潦河河口,07-21 22:00,Ⅲ类,26.4,6.55,6.55,64.8,114.2,4.03,0.189,0.131,1.37,--,--
江西省,长江流域,三都,07-21 22:00,Ⅲ类,28.2,6.69,5.35,110.5,5.7,0.96,0.013,0.029,0.78,--,--
江西省,长江流域,柘林湖坝上,07-21 22:00,Ⅰ类,29.5,8.26,11.35,105.8,0.6,1.85,0.001,0.008,0.84,--,--
江西省,长江流域,修水界上桥,07-21 21:00,Ⅲ类,29.1,7.99,6.33,119.6,12.6,3.27,--,0.130,2.38,--,--
江西省,长江流域,共青城寨下,07-21 22:00,Ⅳ类,27.2,7.22,4.78,197.6,51.8,3.74,0.432,0.116,2.13,--,--
江西省,长江流域,罗坊,07-21 22:00,Ⅲ类,30.8,7.36,5.45,327.5,20.2,4.10,0.277,0.098,2.00,--,--
江西省,长江流域,孔目江江口,07-21 22:00,Ⅱ类,30.2,7.91,7.16,376.7,17.9,2.37,0.061,0.061,1.00,--,--
江西省,长江流域,浮桥,07-21 22:00,Ⅳ类,29.6,7.13,3.90,341.6,9.3,3.25,0.271,0.053,2.35,--,--
江西省,长江流域,傣家村,07-21 22:00,Ⅲ类,31.0,8.74,6.42,201.7,7.0,4.64,0.088,0.042,1.20,0.011,23682930
江西省,长江流域,炭埠周家,07-21 22:00,Ⅳ类,29.9,6.38,4.95,116.4,8.8,2.71,--,0.065,2.13,--,--
江西省,长江流域,白塔河河口,07-21 22:00,Ⅱ类,28.0,6.71,6.12,80.0,15.1,2.55,0.183,0.072,1.26,--,--
江西省,长江流域,土桥,07-21 22:00,Ⅱ类,28.9,7.15,6.29,125.9,14.9,2.97,0.179,0.082,1.34,--,--
江西省,长江流域,流口村,07-21 22:00,Ⅲ类,29.9,6.87,5.60,133.9,11.7,2.13,0.052,0.083,1.64,--,--
江西省,长江流域,市自来水厂,07-21 22:00,Ⅱ类,29.7,7.32,7.62,116.4,5.6,1.55,0.068,0.031,0.96,--,--
江西省,长江流域,新庙前,07-21 22:00,Ⅱ类,30.2,7.36,6.84,149.7,24.9,1.70,0.040,0.039,1.54,--,--
江西省,长江流域,赣县梅林,07-21 22:00,Ⅱ类,30.7,7.62,6.88,139.6,8.8,2.40,0.104,0.098,1.63,--,--
江西省,长江流域,梓坑,07-21 22:00,Ⅳ类,29.5,7.16,4.20,125.2,9.4,4.36,0.114,0.104,1.83,--,--
江西省,长江流域,峡山,07-21 22:00,Ⅲ类,30.9,7.23,5.48,128.4,5.7,2.42,0.119,0.094,1.68,--,--
江西省,长江流域,梅江江口,07-21 22:00,Ⅲ类,30.3,7.27,6.26,103.7,16.7,3.02,0.130,0.105,1.30,--,--
江西省,长江流域,平江江口,07-21 22:00,Ⅱ类,29.6,7.88,7.35,133.8,35.2,2.65,0.295,0.069,0.94,--,--
江西省,长江流域,上犹江江口,07-21 22:00,Ⅰ类,28.5,7.15,7.89,115.2,9.0,2.00,0.076,0.019,0.70,--,--
江西省,长江流域,龙南自来水厂,07-21 22:00,Ⅱ类,29.9,7.99,8.18,213.8,28.0,1.49,0.023,0.031,0.90,--,--
江西省,长江流域,桃江江口,07-21 22:00,Ⅲ类,31.1,7.50,5.72,240.2,9.5,0.76,0.052,0.053,1.75,--,--
江西省,长江流域,大余城郊,07-21 22:00,Ⅰ类,27.3,7.31,7.53,105.0,2.7,1.28,--,--,--,--,--
江西省,长江流域,汝城多发电站,07-21 22:00,Ⅱ类,25.0,7.25,7.41,83.5,6.2,1.19,0.025,0.024,0.74,--,--
江西省,珠江流域,兴宁电站,07-21 22:00,Ⅱ类,30.7,8.52,13.06,107.7,2.5,2.15,0.004,0.020,2.63,--,--
江西省,长江流域,通津,07-21 22:00,Ⅱ类,29.0,7.53,7.78,128.6,10.9,--,0.070,0.045,1.20,--,--
江西省,长江流域,金滩,07-21 22:00,Ⅲ类,31.7,7.26,5.57,159.8,14.7,1.72,0.101,0.048,1.20,--,--
江西省,长江流域,孤江江口,07-21 22:00,Ⅱ类,31.1,7.19,6.01,130.9,7.8,3.76,0.055,0.049,1.17,--,--
江西省,长江流域,禾水河口,07-21 22:00,Ⅲ类,29.6,7.33,5.42,156.6,10.7,3.54,0.104,0.044,0.93,--,--
江西省,长江流域,蜀水河口,07-21 22:00,Ⅱ类,29.9,6.94,7.09,76.4,16.1,2.32,0.125,0.060,1.02,--,--
江西省,长江流域,遂川江江口,07-21 22:00,Ⅱ类,30.6,7.20,6.09,114.6,20.3,2.48,0.153,0.076,1.46,--,--
江西省,长江流域,乌江江口,07-21 22:00,Ⅳ类,31.0,7.21,4.74,193.2,18.9,2.97,0.350,0.047,1.66,--,--
江西省,长江流域,大洋洲,07-21 22:00,Ⅱ类,30.8,7.48,6.79,141.5,11.2,1.74,0.062,0.045,1.21,--,--
江西省,长江流域,棚下,07-21 22:00,Ⅳ类,28.1,7.11,4.68,181.0,18.3,3.92,0.205,0.147,1.81,--,--
江西省,长江流域,丰城小港口,07-21 22:00,Ⅱ类,30.4,7.15,7.75,141.5,23.4,1.65,0.025,0.044,1.23,--,--
江西省,长江流域,高安市青州村,07-21 22:00,Ⅲ类,27.6,7.18,5.13,149.0,35.3,3.06,0.326,0.105,2.86,--,--
江西省,长江流域,良田村,07-21 19:00,Ⅲ类,28.5,7.16,6.05,134.7,62.1,3.67,0.187,0.139,2.03,--,--
江西省,长江流域,三洪村,07-21 22:00,Ⅴ类,26.4,6.60,7.49,39.7,151.8,6.55,0.227,0.334,2.46,--,--
江西省,长江流域,修河港口,07-21 22:00,Ⅱ类,23.9,7.01,8.33,37.8,21.9,1.31,0.009,0.034,0.88,--,--
江西省,长江流域,超坊,07-21 22:00,Ⅲ类,29.9,7.62,7.29,102.1,34.1,3.52,0.117,0.102,1.89,--,--
江西省,长江流域,钟岭水厂,07-21 22:00,Ⅲ类,28.7,6.88,6.06,81.6,30.5,3.65,0.225,0.101,1.74,--,--
江西省,长江流域,临水河口,07-21 22:00,Ⅱ类,26.6,6.41,6.46,95.9,33.9,3.38,0.222,0.089,1.83,--,--
江西省,长江流域,赵家湾,07-21 22:00,Ⅲ类,28.0,6.49,5.53,100.2,15.0,1.80,0.204,0.044,1.08,--,--
江西省,长江流域,康山,07-21 22:00,Ⅳ类,29.7,6.43,5.57,101.3,25.7,--,0.106,0.094,1.19,0.013,251000
江西省,长江流域,野鸡山村,07-21 22:00,Ⅲ类,29.1,6.98,5.51,255.9,21.2,1.96,0.296,0.057,1.19,--,--
江西省,长江流域,瑞洪大桥,07-21 21:00,Ⅴ类,31.1,6.64,2.89,100.8,15.3,2.38,0.036,0.072,1.38,--,--
江西省,长江流域,弋阳,07-21 22:00,Ⅱ类,29.3,7.35,6.59,141.1,9.5,2.39,0.028,0.094,1.35,--,--
江西省,长江流域,鄱阳花园,07-21 22:00,Ⅱ类,26.6,6.67,6.61,87.1,17.9,2.05,0.170,0.039,1.46,--,--
江西省,长江流域,洎水河河口,07-21 22:00,Ⅱ类,29.4,6.95,7.97,267.7,8.2,1.54,0.043,0.025,0.86,--,--
江西省,长江流域,铅山,07-21 22:00,Ⅲ类,29.6,7.40,8.10,142.3,18.7,2.56,--,0.131,0.24,--,--
江西省,长江流域,旗山,07-21 17:00,Ⅲ类,30.1,7.19,5.89,139.0,14.5,2.02,0.072,0.087,1.28,--,--
江西省,长江流域,应家坊,07-21 15:00,Ⅱ类,32.3,7.04,6.67,138.2,9.4,1.98,0.001,0.089,1.61,--,--
山东省,淮河流域,辛丰庄,07-21 22:00,Ⅲ类,32.1,7.95,18.02,1106.0,10.0,4.26,0.114,--,--,--,--
山东省,黄河流域,泺口,07-21 22:00,Ⅱ类,30.2,7.89,8.96,1272.8,1499.6,2.06,0.143,--,2.52,--,--
山东省,淮河流域,睦里庄,07-21 22:00,Ⅱ类,30.0,7.58,6.30,519.6,3.3,3.07,0.024,0.013,1.87,--,--
山东省,黄河流域,卧虎山水库,07-21 22:00,Ⅰ类,28.5,8.12,9.86,514.0,9.1,1.04,0.021,0.006,5.19,--,--
山东省,淮河流域,斜拉桥,07-21 22:00,Ⅳ类,26.4,8.15,8.03,858.0,7.4,6.97,0.295,0.046,1.90,--,--
山东省,淮河流域,马连庄,07-21 22:00,Ⅱ类,29.3,7.82,7.53,890.5,5.1,3.07,0.004,0.023,5.22,--,--
山东省,淮河流域,吉利河水库出口,07-21 22:00,Ⅳ类,26.7,8.62,7.98,374.3,6.5,6.21,0.009,0.046,1.14,--,--
山东省,淮河流域,墨水河入海口,07-21 22:00,Ⅴ类,30.3,8.43,24.01,1270.6,9.4,6.27,0.034,0.302,4.13,--,--
山东省,淮河流域,韩旺大桥,07-21 22:00,Ⅰ类,29.0,8.03,7.91,639.4,9.5,1.22,0.009,0.013,17.48,--,--
山东省,淮河流域,台儿庄大桥,07-21 22:00,Ⅳ类,28.0,7.73,4.94,1212.0,7.1,4.03,0.084,0.050,1.38,--,--
山东省,淮河流域,十字河大桥,07-21 22:00,Ⅲ类,31.1,8.14,10.26,1324.2,4.8,4.69,0.010,0.059,2.73,--,--
山东省,淮河流域,支脉河陈桥,07-21 22:00,Ⅳ类,31.6,7.79,11.67,4826.9,51.7,6.95,0.029,0.065,3.33,--,--
山东省,淮河流域,新夹河大桥,07-21 21:00,劣Ⅵ类,30.2,9.34,10.84,604.3,41.2,10.19,0.038,0.109,1.69,--,--
山东省,淮河流域,桥头,07-21 22:00,Ⅲ类,25.6,8.53,7.99,1158.5,55.5,--,0.100,0.109,5.02,--,--
山东省,淮河流域,东村河入海口,07-21 22:00,Ⅳ类,27.5,8.07,15.75,420.1,26.1,6.43,--,0.219,3.00,--,--
山东省,淮河流域,羊口,07-21 22:00,劣Ⅵ类,28.8,7.61,0.32,3655.1,52.9,4.43,0.540,0.205,3.91,--,--
山东省,淮河流域,峡山水库库中,07-21 22:00,Ⅲ类,29.1,8.62,8.60,779.2,6.2,5.70,0.112,0.043,1.61,0.007,13768300.00
山东省,淮河流域,柳疃桥,07-21 22:00,Ⅳ类,29.2,7.87,8.19,1031.4,9.1,6.71,--,0.122,7.30,--,--
山东省,淮河流域,张建桥,07-21 22:00,Ⅱ类,31.3,7.64,6.70,1569.1,16.1,3.77,0.058,0.039,11.48,--,--
山东省,淮河流域,兖州南大桥,07-21 22:00,Ⅲ类,30.6,7.84,6.03,651.4,17.1,5.13,0.029,0.069,1.31,--,--
山东省,淮河流域,105公路桥,07-21 22:00,Ⅳ类,31.0,7.68,3.92,2169.6,75.8,6.55,0.242,0.244,4.12,--,--
山东省,淮河流域,高河桥,07-21 22:00,Ⅳ类,30.2,7.87,4.22,1527.8,25.1,6.85,0.472,0.210,3.99,--,--
山东省,淮河流域,西石佛,07-21 22:00,Ⅲ类,31.0,7.86,7.75,1489.0,12.2,4.75,0.176,0.118,1.56,--,--
山东省,淮河流域,老运河微山段,07-21 22:00,Ⅲ类,30.3,8.52,14.56,1341.4,10.3,4.81,0.010,0.063,2.35,--,--
山东省,淮河流域,李集,07-21 22:00,劣Ⅵ类,27.6,7.67,1.86,935.3,20.9,4.46,0.233,0.139,2.60,--,--
山东省,淮河流域,尹沟,07-21 22:00,Ⅲ类,30.7,7.90,6.89,594.4,31.5,4.78,0.216,0.066,1.52,0.060,--
山东省,淮河流域,西支河入湖口,07-21 22:00,Ⅳ类,32.3,8.87,17.05,1457.1,40.7,9.24,0.022,0.130,1.40,--,--
山东省,淮河流域,东石佛,07-21 22:00,Ⅲ类,30.4,7.56,11.31,1071.0,41.0,4.75,0.508,0.083,3.07,--,--
山东省,淮河流域,西姚,07-21 22:00,Ⅲ类,30.7,8.71,5.62,967.6,17.7,5.37,0.097,0.187,4.23,--,--
山东省,淮河流域,鲁桥,07-21 22:00,Ⅳ类,30.3,7.75,7.38,1579.3,32.6,6.13,0.233,0.158,3.48,--,--
山东省,淮河流域,牛庄闸,07-21 22:00,Ⅱ类,31.7,8.12,9.26,958.4,23.8,3.85,0.030,0.008,3.62,--,--
山东省,淮河流域,湘子庙,07-21 22:00,劣Ⅵ类,29.6,7.72,1.49,1087.7,56.8,5.70,1.984,0.303,4.71,--,--
山东省,黄河流域,戴村坝,07-21 22:00,Ⅱ类,31.9,8.11,10.01,715.5,5.3,3.66,0.191,0.026,2.40,--,--
山东省,黄河流域,徐家汶,07-21 22:00,Ⅴ类,27.2,7.61,2.95,995.8,67.0,1.97,0.002,0.086,26.29,--,--
山东省,淮河流域,南桥,07-21 22:00,Ⅳ类,29.7,8.90,14.13,1013.2,20.2,6.90,0.090,0.100,2.39,--,--
山东省,淮河流域,大古镇,07-21 22:00,劣Ⅵ类,25.6,7.45,1.12,659.1,11.0,4.82,2.005,0.384,5.73,--,--
山东省,淮河流域,夏庄,07-21 22:00,劣Ⅵ类,27.6,7.60,5.99,622.8,2.9,6.78,0.213,0.431,5.64,--,--
山东省,黄河流域,贺小庄,07-21 22:00,Ⅱ类,30.0,8.02,6.06,719.5,15.1,3.65,--,0.036,--,--,--
山东省,淮河流域,临沂北大桥,07-21 22:00,Ⅴ类,27.4,8.58,20.98,455.5,13.8,8.21,0.045,0.330,7.62,--,--
山东省,淮河流域,捷庄,07-21 22:00,Ⅳ类,27.9,7.66,4.92,612.9,14.7,6.78,0.623,0.288,5.06,--,--
山东省,淮河流域,临沭大兴桥,07-21 22:00,劣Ⅵ类,29.0,8.19,13.06,539.1,9.4,8.48,0.025,0.507,6.00,--,--
山东省,淮河流域,310公路桥,07-21 22:00,劣Ⅵ类,29.2,7.35,1.11,1025.7,2.8,--,0.044,0.130,2.48,--,--
山东省,淮河流域,沙沟桥,07-21 22:00,Ⅳ类,25.8,7.44,3.04,739.6,58.6,6.38,0.171,0.277,5.18,--,--
山东省,淮河流域,云蒙湖湖心,07-21 22:00,Ⅲ类,23.7,--,14.92,404.2,6.2,3.24,--,0.026,2.64,0.028,1012130
山东省,海河流域,第三店,07-21 22:00,Ⅱ类,31.5,7.85,7.77,1412.9,106.4,2.54,0.040,0.062,2.97,--,--
山东省,海河流域,董姑桥,07-21 22:00,Ⅲ类,25.5,8.46,7.05,1550.0,27.1,5.23,0.014,0.052,0.91,--,--
山东省,海河流域,油坊桥,07-21 22:00,Ⅲ类,30.9,7.74,5.02,950.1,59.7,2.34,--,0.081,4.95,--,--
山东省,海河流域,秤勾湾,07-21 22:00,Ⅲ类,30.4,7.72,5.27,758.3,47.9,--,0.244,0.090,4.22,--,--
山东省,海河流域,北湖,07-21 22:00,Ⅱ类,30.2,8.61,9.22,915.2,1.1,2.10,--,0.011,2.28,0.006,919198
山东省,海河流域,小泊头桥,07-21 22:00,Ⅲ类,29.9,7.88,6.25,1183.9,62.1,3.84,0.054,0.144,4.34,--,--
山东省,海河流域,胜利桥,07-21 22:00,Ⅳ类,29.8,7.87,11.27,2850.0,63.3,6.77,0.099,0.100,3.03,--,--
山东省,海河流域,富国,07-21 22:00,Ⅲ类,27.3,7.83,5.30,1936.4,187.9,3.78,0.038,0.094,1.88,--,--
山东省,海河流域,芦家河子水库,07-21 22:00,劣Ⅵ类,33.8,9.46,13.95,816.5,13.3,2.29,--,0.018,1.26,--,--
山东省,海河流域,三角洼水库,07-21 22:00,Ⅱ类,24.5,8.19,9.14,1110.7,5.5,1.33,0.044,0.032,1.19,--,--
山东省,淮河流域,西闸,07-21 22:00,Ⅳ类,30.5,8.04,7.12,1709.8,23.0,5.42,1.099,0.225,5.21,--,--
山东省,淮河流域,范李,07-21 22:00,Ⅳ类,30.5,7.90,5.59,1798.9,30.0,3.98,0.288,0.227,5.42,--,--
山东省,海河流域,大山,07-21 22:00,Ⅲ类,29.7,7.73,10.77,2731.1,44.5,5.80,0.097,0.054,2.33,--,--
山东省,海河流域,邵家,07-21 22:00,Ⅴ类,32.4,7.38,14.44,9100.6,111.1,12.29,0.002,0.192,2.22,--,--
山东省,淮河流域,于楼,07-21 22:00,Ⅴ类,30.0,7.79,2.44,1196.7,99.9,7.53,0.435,0.254,4.22,--,--
山东省,淮河流域,徐寨,07-21 22:00,Ⅲ类,30.3,8.82,14.02,1035.2,38.8,--,0.219,0.180,2.94,--,--
河南省,黄河流域,七里铺,07-21 22:00,Ⅲ类,31.4,8.06,7.04,614.5,20.7,2.21,0.075,0.150,2.88,--,--
河南省,淮河流域,尖岗水库,07-21 22:00,Ⅱ类,30.5,8.77,9.13,267.3,1.6,2.16,0.010,0.006,0.29,--,--
河南省,淮河流域,通许邸阁,07-21 22:00,Ⅳ类,27.5,7.79,5.61,917.4,99.4,2.68,0.080,0.249,2.66,--,--
河南省,黄河流域,高崖寨,07-21 22:00,Ⅲ类,29.3,8.06,5.36,479.6,2.3,1.93,0.014,0.034,1.80,--,--
河南省,黄河流域,龙门大桥,07-21 22:00,Ⅱ类,26.8,8.28,7.19,503.9,14.1,2.32,0.013,0.043,--,--,--
河南省,淮河流域,紫罗山,07-21 21:00,Ⅱ类,24.6,8.02,7.40,299.3,13.0,3.29,0.010,0.026,2.43,--,--
河南省,黄河流域,白马寺,07-21 22:00,Ⅲ类,31.3,7.78,7.76,732.5,17.5,2.18,0.043,0.182,2.86,--,--
河南省,黄河流域,潭头,07-21 22:00,Ⅱ类,28.0,8.04,6.51,572.5,48.5,1.68,0.054,0.031,1.90,--,--
河南省,淮河流域,大陈闸,07-21 21:00,Ⅱ类,33.1,7.98,8.99,585.8,9.2,2.50,0.009,0.021,2.77,--,--
河南省,淮河流域,白龟山水库,07-21 22:00,Ⅱ类,30.9,8.19,7.41,503.8,2.6,2.61,0.003,0.012,0.63,0.033,2573000
河南省,淮河流域,杨寨中村,07-21 22:00,Ⅱ类,30.1,8.42,9.62,434.1,10.2,3.23,0.007,0.046,2.80,--,--
河南省,淮河流域,舞钢石庄桥,07-21 21:00,Ⅳ类,30.5,7.45,3.79,537.3,8.2,4.72,0.375,0.205,5.20,--,--
河南省,海河流域,彰武水库,07-21 22:00,Ⅰ类,30.8,7.96,8.09,532.0,5.5,1.12,0.004,0.010,3.33,--,--
河南省,海河流域,冯宿桥,07-21 22:00,Ⅲ类,31.4,8.05,8.24,882.8,38.2,1.85,0.312,0.119,7.37,--,--
河南省,海河流域,五陵,07-21 22:00,Ⅳ类,31.4,7.57,3.12,1407.0,123.6,4.16,0.081,0.278,7.42,--,--
河南省,海河流域,石辛庄,07-21 22:00,Ⅳ类,34.4,8.20,--,1107.7,21.7,6.45,0.022,0.047,7.04,--,--
河南省,海河流域,黄花营,07-21 22:00,Ⅰ类,30.1,8.38,13.67,457.3,3.6,0.71,--,0.011,5.74,--,--
河南省,海河流域,前枋城,07-21 22:00,Ⅰ类,30.5,8.10,8.46,499.4,4.1,1.27,--,--,4.37,--,--
河南省,海河流域,卫河小河口,07-21 22:00,Ⅲ类,31.0,7.95,7.26,1507.6,89.6,3.72,0.738,0.148,6.46,--,--
河南省,海河流域,修武水文站,07-21 22:00,Ⅳ类,31.6,7.85,5.20,1969.3,50.1,4.39,0.510,0.224,8.22,--,--
河南省,海河流域,获嘉东碑村,07-21 22:00,Ⅳ类,33.2,7.85,4.60,1135.0,57.3,4.30,0.004,0.238,3.83,--,--
河南省,黄河流域,封丘陶北,07-21 22:00,Ⅱ类,32.8,8.20,7.05,1046.5,12.4,2.86,--,0.055,2.42,--,--
河南省,黄河流域,封丘王堤,07-21 22:00,Ⅳ类,32.5,7.85,7.04,765.9,59.9,7.83,0.004,0.184,3.37,--,--
河南省,海河流域,新乡贾太湖,07-21 22:00,Ⅱ类,33.0,8.10,6.29,1015.0,112.8,2.42,--,0.073,3.56,--,--
河南省,黄河流域,武陟渠首,07-21 22:00,Ⅲ类,26.8,8.00,8.13,718.0,126.1,2.30,0.097,0.179,4.38,--,--
河南省,黄河流域,孟州还封村,07-21 21:00,Ⅳ类,30.9,7.97,6.99,1313.5,38.0,2.81,0.004,0.204,9.72,--,--
河南省,海河流域,南乐元村集,07-21 22:00,Ⅳ类,24.3,7.65,6.73,1363.4,164.1,3.70,0.098,0.218,7.38,--,--
河南省,海河流域,南乐水文站,07-21 22:00,劣Ⅵ类,31.0,7.61,1.62,1193.7,17.8,3.98,0.381,0.087,0.68,--,--
河南省,海河流域,濮阳西水坡,07-21 22:00,Ⅱ类,31.1,8.48,9.06,980.5,7.7,2.66,0.164,0.014,1.21,--,--
河南省,黄河流域,濮阳大韩桥,07-21 22:00,Ⅳ类,28.8,7.50,4.19,733.8,48.4,7.32,0.350,0.248,2.00,--,--
河南省,淮河流域,白沙水库,07-21 22:00,Ⅱ类,30.5,8.34,8.81,867.4,5.3,2.66,0.017,0.013,4.45,--,--
河南省,淮河流域,临颍吴刘闸,07-21 22:00,Ⅱ类,32.8,8.07,7.30,887.4,20.4,3.29,0.011,0.045,2.07,--,--
河南省,淮河流域,召陵武湾,07-21 22:00,Ⅱ类,32.1,7.78,6.15,638.5,3.5,2.78,0.012,0.069,1.19,--,--
河南省,淮河流域,郾城漯邓桥,07-21 22:00,Ⅳ类,30.7,7.73,4.67,1647.5,14.2,3.54,0.025,0.143,2.54,--,--
河南省,淮河流域,叶舞公路桥,07-21 22:00,Ⅲ类,30.7,7.49,5.94,346.3,7.6,2.55,0.008,0.033,0.75,--,--
河南省,淮河流域,临颍高村桥,07-21 22:00,Ⅲ类,33.6,7.54,5.89,811.5,28.0,4.33,0.383,0.149,4.01,--,--
河南省,淮河流域,舞阳马湾,07-21 22:00,Ⅱ类,32.1,8.08,8.87,571.3,11.1,3.17,0.012,0.037,1.30,--,--
